id	pole_id	standatcode	corrected_standatcode	abundance	form
16127	926-389	2851550030150	2851550030150	0.1	0
16128	927-384	2851550030150	2851550030150	0.1	0
16129	928-384	2851550030150	2851550030150	0.1	0
16130	928-388	2851550030150	2851550030150	0.1	0
16131	928-391	2851550030150	2851550030150	0.1	0
16132	928-392	2851550030150	2851550030150	0.1	0
16133	928-399	2851550030150	2851550030150	0.1	0
16134	929-383	2851550030150	2851550030150	0.1	0
16135	929-388	2851550030150	2851550030150	0.1	0
16136	931-390	2851550030150	2851550030150	0.1	0
16250	906-396	2851550180180	2851550180180	0.1	0
16251	906-397	2851550180180	2851550180180	0.1	0
16252	912-388	2851550180180	2851550180180	0.1	0
16253	916-396	2851550180180	2851550180180	0.1	0
16379	901-390	2851550300120	2851550300120	0.1	0
16380	902-393	2851550300120	2851550300120	0.1	0
16381	902-395	2851550300120	2851550300120	0.1	0
16382	903-390	2851550300120	2851550300120	0.1	0
16383	903-394	2851550300120	2851550300120	0.1	0
16384	904-386	2851550300120	2851550300120	0.1	0
16385	904-395	2851550300120	2851550300120	0.1	0
16386	905-389	2851550300120	2851550300120	0.1	0
16387	906-397	2851550300120	2851550300120	0.1	0
16388	907-387	2851550300120	2851550300120	0.1	0
16389	907-393	2851550300120	2851550300120	0.1	0
16390	908-387	2851550300120	2851550300120	0.1	0
16391	908-390	2851550300120	2851550300120	0.1	0
16392	909-399	2851550300120	2851550300120	0.1	0
16393	910-390	2851550300120	2851550300120	0.1	0
16394	910-398	2851550300120	2851550300120	0.1	0
16395	911-386	2851550300120	2851550300120	0.1	0
16396	911-388	2851550300120	2851550300120	0.1	0
16397	911-397	2851550300120	2851550300120	0.1	0
16398	911-397	2851550300120	2851550300120	0.1	0
16399	913-388	2851550300120	2851550300120	0.1	0
16400	913-396	2851550300120	2851550300120	0.1	0
16401	914-395	2851550300120	2851550300120	0.1	0
16402	914-396	2851550300120	2851550300120	0.1	0
16403	915-393	2851550300120	2851550300120	0.1	0
16404	916-396	2851550300120	2851550300120	0.1	0
16405	916-396	2851550300120	2851550300120	0.1	0
16406	920-391	2851550300120	2851550300120	0.1	0
16407	921-388	2851550300120	2851550300120	0.1	0
16408	921-390	2851550300120	2851550300120	0.1	0
16409	921-392	2851550300120	2851550300120	0.1	0
16410	921-398	2851550300120	2851550300120	0.1	0
16411	922-387	2851550300120	2851550300120	0.1	0
16412	922-394	2851550300120	2851550300120	0.1	0
16413	922-397	2851550300120	2851550300120	0.1	0
16414	922-398	2851550300120	2851550300120	0.1	0
16415	923-392	2851550300120	2851550300120	0.1	0
16416	924-388	2851550300120	2851550300120	0.1	0
16417	925-384	2851550300120	2851550300120	0.1	0
16418	925-386	2851550300120	2851550300120	0.1	0
16419	925-392	2851550300120	2851550300120	0.1	0
16420	926-384	2851550300120	2851550300120	0.1	0
16421	926-393	2851550300120	2851550300120	0.1	0
16422	926-395	2851550300120	2851550300120	0.1	0
16423	927-383	2851550300120	2851550300120	0.1	0
16424	927-386	2851550300120	2851550300120	0.1	0
16425	927-393	2851550300120	2851550300120	0.1	0
16426	928-388	2851550300120	2851550300120	0.1	0
16427	928-394	2851550300120	2851550300120	0.1	0
16428	929-383	2851550300120	2851550300120	0.1	0
16429	929-388	2851550300120	2851550300120	0.1	0
16430	929-394	2851550300120	2851550300120	0.1	0
16431	929-401	2851550300120	2851550300120	0.1	0
16432	930-384	2851550300120	2851550300120	0.1	0
16433	930-385	2851550300120	2851550300120	0.1	0
16434	930-394	2851550300120	2851550300120	0.1	0
16435	931-385	2851550300120	2851550300120	0.1	0
16436	931-390	2851550300120	2851550300120	0.1	0
16437	931-393	2851550300120	2851550300120	0.1	0
16438	932-385	2851550300120	2851550300120	0.1	0
16439	932-388	2851550300120	2851550300120	0.1	0
16633	903-393	2851550360030	2851550360030	0.1	0
16634	905-394	2851550360030	2851550360030	0.1	0
16635	905-398	2851550360030	2851550360030	0.1	0
16636	906-390	2851550360030	2851550360030	0.1	0
16637	906-393	2851550360030	2851550360030	0.1	0
16638	906-399	2851550360030	2851550360030	0.1	0
16639	910-386	2851550360030	2851550360030	0.1	0
16640	911-386	2851550360030	2851550360030	0.1	0
16641	911-388	2851550360030	2851550360030	0.1	0
16642	913-388	2851550360030	2851550360030	0.1	0
16643	914-392	2851550360030	2851550360030	0.1	0
16644	915-393	2851550360030	2851550360030	0.1	0
16645	920-391	2851550360030	2851550360030	0.1	0
16646	921-388	2851550360030	2851550360030	0.1	0
16647	921-392	2851550360030	2851550360030	0.1	0
16648	922-387	2851550360030	2851550360030	0.1	0
16649	924-389	2851550360030	2851550360030	0.1	0
16650	924-392	2851550360030	2851550360030	0.1	0
16651	925-386	2851550360030	2851550360030	0.1	0
16652	925-387	2851550360030	2851550360030	0.1	0
16653	925-396	2851550360030	2851550360030	0.1	0
16654	926-397	2851550360030	2851550360030	0.1	0
16655	927-388	2851550360030	2851550360030	0.1	0
16656	931-390	2851550360030	2851550360030	0.1	0
16742	914-392	2851550630000	2851550630000	0.1	0
16743	925-387	2851550630000	2851550630000	0.1	0
16753	905-398	2851550630150	2851550630150	0.1	0
16771	927-383	2851550780030	2851550780031	0.1	0
16776	916-396	2852100300030	2852100300030	0.1	0
16777	903-389	2852100300120	2852100300120	0.1	0
16824	903-392	2853100150090	2853100150090	0.1	0
16825	903-392	2853100150090	2853100150090	0.1	0
16826	904-391	2853100150090	2853100150090	0.1	0
16827	905-389	2853100150090	2853100150090	0.1	0
16828	905-398	2853100150090	2853100150090	0.1	0
16829	907-395	2853100150090	2853100150090	0.1	0
16830	907-398	2853100150090	2853100150090	0.1	0
16831	908-386	2853100150090	2853100150090	0.1	0
16832	908-391	2853100150090	2853100150090	0.1	0
16833	909-393	2853100150090	2853100150090	0.1	0
16834	909-399	2853100150090	2853100150090	0.1	0
16835	911-389	2853100150090	2853100150090	0.1	0
16836	911-390	2853100150090	2853100150090	0.1	0
16837	911-392	2853100150090	2853100150090	0.1	0
16838	912-391	2853100150090	2853100150090	0.1	0
16839	914-393	2853100150090	2853100150090	0.1	0
16840	914-395	2853100150090	2853100150090	0.1	0
16841	921-391	2853100150090	2853100150090	0.1	0
16842	922-394	2853100150090	2853100150090	0.1	0
16843	922-394	2853100150090	2853100150090	0.1	0
16844	923-388	2853100150090	2853100150090	0.1	0
16845	924-388	2853100150090	2853100150090	0.1	0
16846	924-389	2853100150090	2853100150090	0.1	0
16847	924-390	2853100150090	2853100150090	0.1	0
16848	925-385	2853100150090	2853100150090	0.1	0
16849	925-389	2853100150090	2853100150090	0.1	0
16850	926-389	2853100150090	2853100150090	0.1	0
16851	926-395	2853100150090	2853100150090	0.1	0
16852	927-384	2853100150090	2853100150090	0.1	0
16853	927-386	2853100150090	2853100150090	0.1	0
16854	927-389	2853100150090	2853100150090	0.1	0
16855	929-388	2853100150090	2853100150090	0.1	0
16856	929-394	2853100150090	2853100150090	0.1	0
16857	930-386	2853100150090	2853100150090	0.1	0
16858	931-390	2853100150090	2853100150090	0.1	0
16859	932-388	2853100150090	2853100150090	0.1	0
16860	932-391	2853100150090	2853100150090	0.1	0
16861	933-390	2853100150090	2853100150090	0.1	0
16932	910-393	2853100390000	2853100390000	0.1	0
16933	911-392	2853100390000	2853100390000	0.1	0
16934	912-388	2853100390000	2853100390000	0.1	0
16935	912-391	2853100390000	2853100390000	0.1	0
16949	908-389	2853100390030	2853100390030	0.1	0
16950	908-390	2853100390030	2853100390030	0.1	0
16951	920-388	2853100390030	2853100390030	0.1	0
16952	921-389	2853100390030	2853100390030	0.1	0
16953	922-394	2853100390030	2853100390030	0.1	0
16966	902-392	2853100390150	2853100390150	0.1	0
16967	904-395	2853100390150	2853100390150	0.1	0
16968	907-391	2853100390150	2853100390150	0.1	0
16969	908-391	2853100390150	2853100390150	0.1	0
16970	910-395	2853100390150	2853100390150	0.1	0
16971	911-397	2853100390150	2853100390150	0.1	0
16972	913-396	2853100390150	2853100390150	0.1	0
16973	923-389	2853100390150	2853100390150	0.1	0
16974	926-389	2853100390150	2853100390150	0.1	0
16975	927-390	2853100390150	2853100390150	0.1	0
16976	931-390	2853100390150	2853100390150	0.1	0
16998	905-398	2853100390180	2853100390180	0.1	0
16999	908-391	2853100390180	2853100390180	0.1	0
17000	910-386	2853100390180	2853100390180	0.1	0
17001	922-389	2853100390180	2853100390180	0.1	0
17002	922-394	2853100390180	2853100390180	0.1	0
17003	926-384	2853100390180	2853100390180	0.1	0
17004	926-389	2853100390180	2853100390180	0.1	0
17005	930-384	2853100390180	2853100390180	0.1	0
17006	931-390	2853100390180	2853100390180	0.1	0
17007	932-391	2853100390180	2853100390180	0.1	0
17132	901-389	2853100390210	2853100390210	0.1	0
17133	902-391	2853100390210	2853100390210	0.1	0
17134	903-394	2853100390210	2853100390210	0.1	0
17135	905-387	2853100390210	2853100390210	0.1	0
17136	905-388	2853100390210	2853100390210	0.1	0
17137	905-389	2853100390210	2853100390210	0.1	0
17138	906-386	2853100390210	2853100390210	0.1	0
17139	906-393	2853100390210	2853100390210	0.1	0
17140	906-395	2853100390210	2853100390210	0.1	0
17141	907-394	2853100390210	2853100390210	0.1	0
17142	908-390	2853100390210	2853100390210	0.1	0
17143	909-393	2853100390210	2853100390210	0.1	0
17144	909-394	2853100390210	2853100390210	0.1	0
17145	909-396	2853100390210	2853100390210	0.1	0
17146	910-387	2853100390210	2853100390210	0.1	0
17147	910-393	2853100390210	2853100390210	0.1	0
17148	910-394	2853100390210	2853100390210	0.1	0
17149	910-395	2853100390210	2853100390210	0.1	0
17150	911-386	2853100390210	2853100390210	0.1	0
17151	911-389	2853100390210	2853100390210	0.1	0
17152	911-397	2853100390210	2853100390210	0.1	0
17153	913-391	2853100390210	2853100390210	0.1	0
17154	913-392	2853100390210	2853100390210	0.1	0
17155	913-396	2853100390210	2853100390210	0.1	0
17156	914-393	2853100390210	2853100390210	0.1	0
17157	922-387	2853100390210	2853100390210	0.1	0
17158	923-387	2853100390210	2853100390210	0.1	0
17159	923-388	2853100390210	2853100390210	0.1	0
17160	923-397	2853100390210	2853100390210	0.1	0
17161	925-390	2853100390210	2853100390210	0.1	0
17162	925-393	2853100390210	2853100390210	0.1	0
17163	926-397	2853100390210	2853100390210	0.1	0
17164	927-386	2853100390210	2853100390210	0.1	0
17165	927-390	2853100390210	2853100390210	0.1	0
17166	928-386	2853100390210	2853100390210	0.1	0
17167	928-388	2853100390210	2853100390210	0.1	0
17168	929-385	2853100390210	2853100390210	0.1	0
17169	929-388	2853100390210	2853100390210	0.1	0
17170	929-394	2853100390210	2853100390210	0.1	0
17171	930-384	2853100390210	2853100390210	0.1	0
17172	930-385	2853100390210	2853100390210	0.1	0
17173	932-387	2853100390210	2853100390210	0.1	0
17237	915-393	2853100390270	2853100390270	0.1	0
17242	916-396	2853100390690	2853100390690	0.1	0
17243	923-385	2853100390690	2853100390690	0.1	0
17252	903-394	2853100390750	2853100390750	0.1	0
17288	901-390	2857400030030	2857400030030	0.1	0
17289	901-393	2857400030030	2857400030030	0.1	0
17290	903-394	2857400030030	2857400030030	0.1	0
17291	904-395	2857400030030	2857400030030	0.1	0
17292	905-392	2857400030030	2857400030030	0.1	0
17293	906-397	2857400030030	2857400030030	0.1	0
17294	908-389	2857400030030	2857400030030	0.1	0
17295	908-390	2857400030030	2857400030030	0.1	0
17296	922-387	2857400030030	2857400030030	0.1	0
17297	922-394	2857400030030	2857400030030	0.1	0
17298	923-385	2857400030030	2857400030030	0.1	0
17299	926-384	2857400030030	2857400030030	0.1	0
17300	927-383	2857400030030	2857400030030	0.1	0
17301	930-384	2857400030030	2857400030030	0.1	0
17341	904-395	2857400030180	2857400030180	0.1	0
17342	928-400	2857400030180	2857400030180	0.1	0
17518	901-393	2857500030060	2857500030060	0.1	0
17519	903-386	2857500030060	2857500030060	0.1	0
17520	904-386	2857500030060	2857500030060	0.1	0
17521	904-387	2857500030060	2857500030060	0.1	0
17522	907-397	2857500030060	2857500030060	0.1	0
17523	909-389	2857500030060	2857500030060	0.1	0
17524	910-389	2857500030060	2857500030060	0.1	0
17525	910-397	2857500030060	2857500030060	0.1	0
17526	912-388	2857500030060	2857500030060	0.1	0
17527	913-388	2857500030060	2857500030060	0.1	0
17528	913-396	2857500030060	2857500030060	0.1	0
17529	914-395	2857500030060	2857500030060	0.1	0
17530	915-395	2857500030060	2857500030060	0.1	0
17531	915-396	2857500030060	2857500030060	0.1	0
17532	916-396	2857500030060	2857500030060	0.1	0
17533	916-396	2857500030060	2857500030060	0.1	0
17534	920-391	2857500030060	2857500030060	0.1	0
17535	921-392	2857500030060	2857500030060	0.1	0
17536	922-394	2857500030060	2857500030060	0.1	0
17537	922-398	2857500030060	2857500030060	0.1	0
17538	923-396	2857500030060	2857500030060	0.1	0
17539	926-384	2857500030060	2857500030060	0.1	0
17540	927-384	2857500030060	2857500030060	0.1	0
17541	928-387	2857500030060	2857500030060	0.1	0
17542	928-399	2857500030060	2857500030060	0.1	0
17543	928-401	2857500030060	2857500030060	0.1	0
17544	929-401	2857500030060	2857500030060	0.1	0
17624	904-393	2857500030090	2857500030090	0.1	0
17625	907-396	2857500030090	2857500030090	0.1	0
17626	921-391	2857500030090	2857500030090	0.1	0
17627	921-392	2857500030090	2857500030090	0.1	0
17636	925-396	2857500060030	2857500060030	0.1	0
17686	901-393	2857500150150	2857500150150	0.1	0
17687	902-387	2857500150150	2857500150150	0.1	0
17688	906-389	2857500150150	2857500150150	0.1	0
17689	906-390	2857500150150	2857500150150	0.1	0
17690	907-391	2857500150150	2857500150150	0.1	0
17691	924-385	2857500150150	2857500150150	0.1	0
17692	924-386	2857500150150	2857500150150	0.1	0
17693	926-384	2857500150150	2857500150150	0.1	0
17694	928-384	2857500150150	2857500150150	0.1	0
17695	928-387	2857500150150	2857500150150	0.1	0
17739	922-389	2857750030270	2857750030270	0.1	0
17740	923-389	2857750030270	2857750030270	0.1	0
17754	923-387	2858500030030	2858500030030	0.1	0
17755	928-394	2858500030030	2858500030030	0.1	0
17756	930-393	2858500030030	2858500030030	0.1	0
17757	932-391	2858500030030	2858500030030	0.1	0
17769	916-396	2858500060030	2858500060030	0.1	0
17776	916-396	2858500240120	2858500240120	0.1	0
17777	923-385	2858500240120	2858500240120	0.1	0
17784	901-393	2858500840110	2858500840110	0.1	0
17785	910-386	2858500840110	2858500840110	0.1	0
17786	920-388	2858500840110	2858500840110	0.1	0
17793	903-394	2858500900032	2858500900032	0.1	0
17794	920-390	2858500900032	2858500900032	0.1	0
17795	921-389	2858500900032	2858500900032	0.1	0
17796	923-385	2858500900032	2858500900032	0.1	0
17813	931-390	2858510020030	2858510020030	0.1	0
17821	906-397	2858510170030	2858510170030	0.1	0
17822	920-388	2858510170030	2858510170030	0.1	0
17823	922-394	2858510170030	2858510170030	0.1	0
17824	931-390	2858510170030	2858510170030	0.1	0
17842	920-388	2858510320000	2858510320000	0.1	0
17851	904-387	2858510320330	2858510320330	0.1	0
17852	910-391	2858510320330	2858510320330	0.1	0
17882	922-394	2858510440030	2858510440030	0.1	0
17883	928-387	2858510440030	2858510440030	0.1	0
17884	932-385	2858510440030	2858510440030	0.1	0
17890	901-390	2858510440300	2858510440300	0.1	0
17891	902-393	2858510440300	2858510440300	0.1	0
17892	903-394	2858510440300	2858510440300	0.1	0
17893	905-389	2858510440300	2858510440300	0.1	0
17894	908-387	2858510440300	2858510440300	0.1	0
17895	911-386	2858510440300	2858510440300	0.1	0
17896	914-392	2858510440300	2858510440300	0.1	0
17897	915-393	2858510440300	2858510440300	0.1	0
17898	916-396	2858510440300	2858510440300	0.1	0
17899	925-386	2858510440300	2858510440300	0.1	0
17900	925-387	2858510440300	2858510440300	0.1	0
17901	926-384	2858510440300	2858510440300	0.1	0
17902	926-395	2858510440300	2858510440300	0.1	0
17903	930-384	2858510440300	2858510440300	0.1	0
17940	921-389	2858510500180	2858510500180	0.1	0
17941	923-389	2858510500180	2858510500180	0.1	0
17942	924-390	2858510500180	2858510500180	0.1	0
17943	929-393	2858510500180	2858510500180	0.1	0
17944	930-393	2858510500180	2858510500180	0.1	0
17945	930-394	2858510500180	2858510500180	0.1	0
17946	931-390	2858510500180	2858510500180	0.1	0
17951	933-390	2858510530000	2858510530000	0.1	0
17968	903-389	2858510530030	2858510530030	0.1	0
17969	905-394	2858510530030	2858510530030	0.1	0
17970	905-395	2858510530030	2858510530030	0.1	0
17971	905-398	2858510530030	2858510530030	0.1	0
17972	906-395	2858510530030	2858510530030	0.1	0
17973	906-396	2858510530030	2858510530030	0.1	0
17974	907-389	2858510530030	2858510530030	0.1	0
17975	907-390	2858510530030	2858510530030	0.1	0
17976	907-391	2858510530030	2858510530030	0.1	0
17977	907-398	2858510530030	2858510530030	0.1	0
17978	908-389	2858510530030	2858510530030	0.1	0
17979	908-391	2858510530030	2858510530030	0.1	0
17980	908-391	2858510530030	2858510530030	0.1	0
17981	909-399	2858510530030	2858510530030	0.1	0
17982	910-389	2858510530030	2858510530030	0.1	0
17983	910-398	2858510530030	2858510530030	0.1	0
17984	911-388	2858510530030	2858510530030	0.1	0
17985	911-389	2858510530030	2858510530030	0.1	0
17986	913-390	2858510530030	2858510530030	0.1	0
17987	916-396	2858510530030	2858510530030	0.1	0
17988	922-394	2858510530030	2858510530030	0.1	0
17989	923-385	2858510530030	2858510530030	0.1	0
17990	923-387	2858510530030	2858510530030	0.1	0
17991	924-388	2858510530030	2858510530030	0.1	0
17992	924-389	2858510530030	2858510530030	0.1	0
17993	924-390	2858510530030	2858510530030	0.1	0
17994	925-386	2858510530030	2858510530030	0.1	0
17995	925-387	2858510530030	2858510530030	0.1	0
17996	925-392	2858510530030	2858510530030	0.1	0
17997	925-396	2858510530030	2858510530030	0.1	0
17998	926-384	2858510530030	2858510530030	0.1	0
17999	926-388	2858510530030	2858510530030	0.1	0
18000	926-389	2858510530030	2858510530030	0.1	0
18001	926-395	2858510530030	2858510530030	0.1	0
18002	927-384	2858510530030	2858510530030	0.1	0
18003	927-388	2858510530030	2858510530030	0.1	0
18004	927-389	2858510530030	2858510530030	0.1	0
18005	927-393	2858510530030	2858510530030	0.1	0
18006	928-384	2858510530030	2858510530030	0.1	0
18007	928-394	2858510530030	2858510530030	0.1	0
18008	929-394	2858510530030	2858510530030	0.1	0
18009	930-393	2858510530030	2858510530030	0.1	0
18010	930-394	2858510530030	2858510530030	0.1	0
18011	931-390	2858510530030	2858510530030	0.1	0
18012	931-391	2858510530030	2858510530030	0.1	0
18013	932-388	2858510530030	2858510530030	0.1	0
18014	932-391	2858510530030	2858510530030	0.1	0
18015	933-390	2858510530030	2858510530030	0.1	0
18034	921-389	2858510530150	2858510530150	0.1	0
18149	903-394	2858510530420	2858510530420	0.1	0
18150	904-391	2858510530420	2858510530420	0.1	0
18151	904-395	2858510530420	2858510530420	0.1	0
18152	905-391	2858510530420	2858510530420	0.1	0
18153	905-392	2858510530420	2858510530420	0.1	0
